hour,open,high,low,close,volume
2018/06/16 11:00:00,1.1905,1.1905,1.1723,1.1849,342849.93
2018/06/16 12:00:00,1.1834,1.1849,1.1715,1.1755,365957.98
2018/06/16 13:00:00,1.1755,1.1889,1.1734,1.1806,207494.78
2018/06/16 14:00:00,1.1821,1.2003,1.1806,1.1915,265375.37
2018/06/16 15:00:00,1.1916,1.2076,1.1901,1.2015,262094.58
2018/06/16 16:00:00,1.202,1.2092,1.1923,1.1969,292182.14
2018/06/16 17:00:00,1.1991,1.1991,1.1855,1.1914,290288.97
2018/06/16 18:00:00,1.1914,1.2024,1.1877,1.1985,394508.58
2018/06/16 19:00:00,1.1986,1.23,1.1986,1.2062,290738.94
2018/06/16 20:00:00,1.2062,1.2097,1.1889,1.1934,177470.7
2018/06/16 21:00:00,1.1965,1.2042,1.188,1.1935,251172.62
2018/06/16 22:00:00,1.1935,1.1967,1.164,1.18,423946.78
2018/06/16 23:00:00,1.1801,1.1892,1.1731,1.181,226928.97
2018/06/17 00:00:00,1.1821,1.1839,1.1555,1.1669,407557.28
2018/06/17 01:00:00,1.1668,1.2192,1.1626,1.2121,448843.96
2018/06/17 02:00:00,1.2144,1.22,1.1912,1.2079,320012.13
2018/06/17 03:00:00,1.2085,1.2125,1.2006,1.2082,271905.24
2018/06/17 04:00:00,1.2104,1.2117,1.1963,1.2061,292543.58
2018/06/17 05:00:00,1.2059,1.2182,1.2016,1.2079,231961.51
2018/06/17 06:00:00,1.2115,1.2197,1.2033,1.2041,265837.17
2018/06/17 07:00:00,1.2043,1.2195,1.2043,1.2139,248370.5
2018/06/17 08:00:00,1.2121,1.2139,1.1868,1.1943,291126.8
2018/06/17 09:00:00,1.1943,1.2021,1.194,1.1971,310222.62
2018/06/17 10:00:00,1.1957,1.2062,1.1957,1.2021,345167.39
2018/06/17 11:00:00,1.2033,1.2117,1.2011,1.2065,277696.28
2018/06/17 12:00:00,1.2065,1.217,1.2042,1.2147,336376.98
2018/06/17 13:00:00,1.2148,1.2169,1.1959,1.2,277353.11
2018/06/17 14:00:00,1.2024,1.2083,1.1855,1.1893,362000.69
2018/06/17 15:00:00,1.1904,1.1951,1.189,1.1916,329622.57
2018/06/17 16:00:00,1.1911,1.2,1.1886,1.1956,275333.21
2018/06/17 17:00:00,1.1957,1.206,1.1883,1.1909,294319.91
2018/06/17 18:00:00,1.189,1.2025,1.189,1.1996,341077.19
2018/06/17 19:00:00,1.1997,1.2022,1.1893,1.1973,273474.19
2018/06/17 20:00:00,1.1965,1.1975,1.1756,1.1883,342236.34
2018/06/17 21:00:00,1.1869,1.196,1.1729,1.1755,320246.83
2018/06/17 22:00:00,1.1754,1.1871,1.17,1.1791,337861.0
2018/06/17 23:00:00,1.1776,1.1837,1.1731,1.1779,364957.05
2018/06/18 00:00:00,1.1757,1.19,1.1709,1.185,228565.77
2018/06/18 01:00:00,1.1849,1.19,1.1757,1.1783,458736.82
2018/06/18 02:00:00,1.1783,1.1875,1.1746,1.18,262004.3
2018/06/18 03:00:00,1.18,1.186,1.18,1.1841,371168.74
2018/06/18 04:00:00,1.1848,1.1895,1.1833,1.1866,357539.29
2018/06/18 05:00:00,1.1866,1.1895,1.18,1.1844,444258.93
2018/06/18 06:00:00,1.1845,1.1881,1.1818,1.1867,317393.61
2018/06/18 07:00:00,1.187,1.1923,1.18,1.18,367691.43
2018/06/18 08:00:00,1.1805,1.1805,1.1691,1.1716,284511.82
2018/06/18 09:00:00,1.1744,1.1799,1.16,1.1612,358554.11
2018/06/18 10:00:00,1.1612,1.1717,1.1555,1.1599,270743.27
2018/06/18 11:00:00,1.1599,1.168,1.1578,1.1648,351333.06
2018/06/18 12:00:00,1.1647,1.1647,1.1567,1.1591,331743.08
2018/06/18 13:00:00,1.1601,1.1638,1.1508,1.1537,326830.43
2018/06/18 14:00:00,1.1546,1.1691,1.1537,1.166,348214.15
2018/06/18 15:00:00,1.1669,1.169,1.1585,1.1611,290179.07
2018/06/18 16:00:00,1.1622,1.1678,1.1433,1.1449,447475.57
2018/06/18 17:00:00,1.1466,1.162,1.1449,1.1575,420439.27
2018/06/18 18:00:00,1.1576,1.1624,1.145,1.1491,354869.9
2018/06/18 19:00:00,1.148,1.1511,1.1452,1.1476,355535.67
2018/06/18 20:00:00,1.1476,1.1513,1.1153,1.1242,504753.19
2018/06/18 21:00:00,1.1243,1.1324,1.1179,1.1221,360981.67
2018/06/18 22:00:00,1.1213,1.122,1.1003,1.108,512019.19
2018/06/18 23:00:00,1.1076,1.1319,1.1,1.1174,475974.93
2018/06/19 00:00:00,1.1158,1.126,1.1111,1.117,378171.5
2018/06/19 01:00:00,1.1194,1.1815,1.1017,1.1681,750559.98
2018/06/19 02:00:00,1.1681,1.229,1.1681,1.2007,1187836.7
2018/06/19 03:00:00,1.2007,1.2092,1.1924,1.1969,400009.32
2018/06/19 04:00:00,1.1969,1.1971,1.1675,1.1794,451364.84
2018/06/19 05:00:00,1.179,1.1949,1.1751,1.1933,320276.78
2018/06/19 06:00:00,1.1934,1.1969,1.1848,1.1876,332031.87
2018/06/19 07:00:00,1.1876,1.1899,1.1771,1.1776,402521.76
2018/06/19 08:00:00,1.1776,1.1849,1.1691,1.1801,356875.57
2018/06/19 09:00:00,1.1818,1.1968,1.18,1.1849,125297.63
2018/06/19 10:00:00,1.188,1.188,1.18,1.1833,23542.41
2018/06/19 11:00:00,1.1804,1.1828,1.1691,1.1691,102783.79
2018/06/19 12:00:00,1.1692,1.1715,1.1651,1.1653,196919.74
2018/06/19 13:00:00,1.1653,1.1743,1.16,1.1725,429481.8
2018/06/19 14:00:00,1.1734,1.1785,1.1688,1.1747,279765.92
2018/06/19 15:00:00,1.1753,1.1757,1.16,1.1609,300636.36
2018/06/19 16:00:00,1.1609,1.1712,1.1609,1.17,229475.9
2018/06/19 17:00:00,1.17,1.18,1.168,1.1754,383757.45
2018/06/19 18:00:00,1.1761,1.1956,1.1748,1.1905,374121.79
2018/06/19 19:00:00,1.1905,1.2089,1.1883,1.1986,374900.14
2018/06/19 20:00:00,1.1986,1.241,1.1934,1.2248,446116.47
2018/06/19 21:00:00,1.2248,1.265,1.2172,1.2443,411939.22
2018/06/19 22:00:00,1.2443,1.2577,1.193,1.2088,587635.56
2018/06/19 23:00:00,1.2088,1.212,1.1914,1.2014,426573.64
2018/06/20 00:00:00,1.2014,1.21,1.1955,1.2037,413837.28
2018/06/20 01:00:00,1.2043,1.2048,1.167,1.1779,567317.18
2018/06/20 02:00:00,1.178,1.1888,1.1732,1.1801,379857.86
2018/06/20 03:00:00,1.1801,1.1814,1.1742,1.1766,387455.44
2018/06/20 04:00:00,1.1766,1.1866,1.1754,1.1838,362491.35
2018/06/20 05:00:00,1.1815,1.1863,1.1673,1.1699,329829.16
2018/06/20 06:00:00,1.168,1.1776,1.1678,1.1769,309904.19
2018/06/20 07:00:00,1.1769,1.1837,1.1711,1.1796,328628.69
2018/06/20 08:00:00,1.1796,1.183,1.1666,1.1818,307676.94
2018/06/20 09:00:00,1.1804,1.1841,1.1481,1.1481,381903.46
2018/06/20 10:00:00,1.15,1.1552,1.1239,1.1416,522503.0
2018/06/20 11:00:00,1.1416,1.1417,1.1237,1.1301,375663.18
2018/06/20 12:00:00,1.1315,1.1394,1.1245,1.1261,431122.74
2018/06/20 13:00:00,1.127,1.13,1.1116,1.1254,347966.37
2018/06/20 14:00:00,1.1253,1.1328,1.1239,1.1288,114749.33
2018/06/20 15:00:00,1.1288,1.155,1.1288,1.1422,159678.67
2018/06/20 16:00:00,1.1461,1.1503,1.128,1.1503,357970.53
2018/06/20 17:00:00,1.1461,1.1473,1.1318,1.1394,277701.0
2018/06/20 18:00:00,1.1394,1.1425,1.1318,1.1389,372071.87
2018/06/20 19:00:00,1.1381,1.1389,1.124,1.1306,480616.02
2018/06/20 20:00:00,1.13,1.1494,1.125,1.1403,379739.29
2018/06/20 21:00:00,1.1406,1.1431,1.1305,1.1324,353463.46
2018/06/20 22:00:00,1.1323,1.165,1.118,1.1567,650269.41
2018/06/20 23:00:00,1.1579,1.1799,1.1562,1.1762,468501.52
2018/06/21 00:00:00,1.1766,1.1778,1.1568,1.1606,394560.92
2018/06/21 01:00:00,1.1606,1.18,1.16,1.164,362680.06
2018/06/21 02:00:00,1.1637,1.1685,1.1605,1.1648,362794.41
2018/06/21 03:00:00,1.1648,1.1775,1.164,1.169,366478.29
2018/06/21 04:00:00,1.1702,1.1702,1.1617,1.1651,351246.02
2018/06/21 05:00:00,1.1651,1.1671,1.1522,1.1575,513655.13
2018/06/21 06:00:00,1.156,1.16,1.1482,1.1547,334304.16
2018/06/21 07:00:00,1.1546,1.1641,1.1507,1.1616,342800.95
2018/06/21 08:00:00,1.1605,1.1649,1.1591,1.1598,240663.72
2018/06/21 09:00:00,1.1598,1.1638,1.1509,1.1599,281321.65
2018/06/21 10:00:00,1.1598,1.166,1.1531,1.1636,366856.75
2018/06/21 11:00:00,1.1648,1.18,1.1509,1.176,531340.94
2018/06/21 12:00:00,1.1769,1.1782,1.1696,1.1751,404572.12
2018/06/21 13:00:00,1.1753,1.176,1.1652,1.1688,341405.27
2018/06/21 14:00:00,1.1699,1.1717,1.1648,1.1668,222820.8
2018/06/21 15:00:00,1.168,1.17,1.1634,1.1682,342522.55
2018/06/21 16:00:00,1.1699,1.1707,1.163,1.1692,312953.46
2018/06/21 17:00:00,1.1693,1.1757,1.1415,1.147,381278.03
2018/06/21 18:00:00,1.1469,1.173,1.1427,1.1679,420756.52
2018/06/21 19:00:00,1.1693,1.173,1.165,1.168,335996.77
2018/06/21 20:00:00,1.1676,1.1686,1.1566,1.1566,267591.05
2018/06/21 21:00:00,1.1585,1.1613,1.1501,1.1524,230746.72
2018/06/21 22:00:00,1.1527,1.1599,1.1395,1.149,264971.73
2018/06/21 23:00:00,1.149,1.1524,1.1389,1.149,285763.01
2018/06/22 00:00:00,1.149,1.154,1.142,1.1497,280345.14
2018/06/22 01:00:00,1.1487,1.1558,1.1487,1.1522,259876.83
2018/06/22 02:00:00,1.1523,1.1542,1.1441,1.1499,312461.18
2018/06/22 03:00:00,1.1475,1.153,1.1431,1.1451,317218.39
2018/06/22 04:00:00,1.1441,1.1529,1.1431,1.1502,249581.2
2018/06/22 05:00:00,1.1502,1.161,1.1468,1.1514,453234.39
2018/06/22 06:00:00,1.1514,1.1553,1.147,1.1499,303571.32
2018/06/22 07:00:00,1.1479,1.167,1.1476,1.1612,359845.45
2018/06/22 08:00:00,1.1613,1.1636,1.1511,1.1584,409651.5
2018/06/22 09:00:00,1.1584,1.171,1.1582,1.1635,332428.5
2018/06/22 10:00:00,1.1622,1.1661,1.1267,1.1356,468305.09
2018/06/22 11:00:00,1.1355,1.1396,1.1269,1.1356,383922.29
2018/06/22 12:00:00,1.135,1.1371,1.1271,1.134,159192.59
2018/06/22 13:00:00,1.1329,1.134,1.1255,1.127,213852.6
2018/06/22 14:00:00,1.1271,1.1367,1.127,1.1302,319707.43
2018/06/22 15:00:00,1.1321,1.1363,1.12,1.1228,356494.85
2018/06/22 16:00:00,1.1228,1.126,1.0858,1.094,693102.73
2018/06/22 17:00:00,1.0952,1.1024,1.07,1.0781,432680.17
2018/06/22 18:00:00,1.0781,1.0812,1.0427,1.0489,403996.8
2018/06/22 19:00:00,1.0489,1.093,1.0478,1.0829,369445.4
2018/06/22 20:00:00,1.0832,1.095,1.067,1.0733,365008.72
2018/06/22 21:00:00,1.0732,1.0749,1.054,1.0582,468297.2
2018/06/22 22:00:00,1.0584,1.0601,1.006,1.0246,711178.25
2018/06/22 23:00:00,1.0246,1.0496,1.0245,1.0296,617816.77
2018/06/23 00:00:00,1.0293,1.0345,0.9902,1.002,556193.56
2018/06/23 01:00:00,1.0044,1.012,0.9832,1.0112,561775.81
2018/06/23 02:00:00,1.0114,1.014,0.98,0.9978,471067.53
2018/06/23 03:00:00,0.9977,1.0113,0.9753,1.0033,751346.18
2018/06/23 04:00:00,1.0033,1.0088,0.9928,0.9929,677084.47
2018/06/23 05:00:00,0.9954,1.0,0.9463,0.965,955676.95
2018/06/23 06:00:00,0.9651,0.9699,0.9304,0.9572,886611.76
2018/06/23 07:00:00,0.9571,1.0044,0.95,0.9961,647129.66
2018/06/23 08:00:00,0.9908,0.9908,0.9652,0.9726,410190.65
2018/06/23 09:00:00,0.9726,1.035,0.9726,1.0222,465989.54
2018/06/23 10:00:00,1.0222,1.035,1.0093,1.0296,354025.02
2018/06/23 11:00:00,1.0287,1.0368,1.0019,1.0098,363839.1
2018/06/23 12:00:00,1.0111,1.0171,0.9651,0.9933,516032.86
2018/06/23 13:00:00,0.9933,1.0057,0.9906,0.9996,268045.51
2018/06/23 14:00:00,0.9996,1.0065,0.98,0.9877,310321.68
2018/06/23 15:00:00,0.9899,0.9915,0.9545,0.9712,420359.34
2018/06/23 16:00:00,0.97,0.9975,0.9689,0.9945,288691.18
2018/06/23 17:00:00,0.9966,1.0096,0.9945,0.9971,289895.55
2018/06/23 18:00:00,0.9971,1.0206,0.9931,1.0206,377758.64
2018/06/23 19:00:00,1.0185,1.0297,1.006,1.0106,337268.71
2018/06/23 20:00:00,1.0102,1.0286,1.0051,1.0097,330639.84
2018/06/23 21:00:00,1.0097,1.0109,0.976,1.0009,399163.05
2018/06/23 22:00:00,1.0011,1.006,0.9798,1.0009,473361.64
2018/06/23 23:00:00,1.0066,1.0071,0.9961,0.9966,238752.98
2018/06/24 00:00:00,0.9969,0.9989,0.9828,0.9925,223458.46
2018/06/24 01:00:00,0.9913,1.0077,0.9911,0.9955,349990.73
2018/06/24 02:00:00,0.9962,1.022,0.9956,1.0127,354705.75
2018/06/24 03:00:00,1.0139,1.0192,1.0092,1.0136,382880.25
2018/06/24 04:00:00,1.0136,1.045,1.0136,1.0409,594682.28
2018/06/24 05:00:00,1.0413,1.0413,1.0241,1.0288,422055.98
2018/06/24 06:00:00,1.0282,1.069,1.0264,1.0571,523838.72
2018/06/24 07:00:00,1.0571,1.0739,1.046,1.053,430579.53
2018/06/24 08:00:00,1.053,1.06,1.0328,1.0366,305038.65
2018/06/24 09:00:00,1.0377,1.0429,1.0118,1.0158,327244.88
2018/06/24 10:00:00,1.0161,1.0203,1.0008,1.0011,362095.43
2018/06/24 11:00:00,1.0018,1.0188,1.0016,1.0141,292534.47
2018/06/24 12:00:00,1.012,1.0177,0.9991,0.9999,368637.78
2018/06/24 13:00:00,0.9999,1.0027,0.95,0.96,540652.79
2018/06/24 14:00:00,0.9623,0.9743,0.945,0.9476,477270.98
2018/06/24 15:00:00,0.9477,0.9565,0.9231,0.945,779081.08
2018/06/24 16:00:00,0.95,0.95,0.9284,0.9286,593917.29
2018/06/24 17:00:00,0.9288,0.9378,0.9121,0.9333,582108.28
2018/06/24 18:00:00,0.9331,0.955,0.9331,0.9468,451306.56
2018/06/24 19:00:00,0.9472,0.9626,0.94,0.9624,432144.45
2018/06/24 20:00:00,0.9625,0.9625,0.9477,0.9515,259028.25
2018/06/24 21:00:00,0.9506,0.9508,0.9299,0.9351,361707.85
2018/06/24 22:00:00,0.9363,0.9478,0.9335,0.9419,351983.03
2018/06/24 23:00:00,0.9419,0.9419,0.9246,0.9281,372953.46
2018/06/25 00:00:00,0.928,0.9281,0.881,0.8884,757666.51
2018/06/25 01:00:00,0.8884,1.0,0.8857,0.9949,1070036.2
2018/06/25 02:00:00,0.9948,1.02,0.9482,0.9899,795236.14
2018/06/25 03:00:00,0.9875,0.9905,0.967,0.9795,540427.27
2018/06/25 04:00:00,0.9794,0.9889,0.9706,0.9875,367894.33
2018/06/25 05:00:00,0.9875,0.99,0.9723,0.9878,386976.93
2018/06/25 06:00:00,0.9878,0.988,0.9682,0.9742,302171.03
2018/06/25 07:00:00,0.9741,0.9744,0.954,0.9618,325528.7
2018/06/25 08:00:00,0.9642,0.9799,0.9557,0.9732,308601.28
2018/06/25 09:00:00,0.9732,0.99,0.972,0.9859,270107.15
2018/06/25 10:00:00,0.986,0.9883,0.9724,0.9731,232866.04
2018/06/25 11:00:00,0.9742,0.9811,0.9522,0.9522,348778.96
2018/06/25 12:00:00,0.9539,0.9713,0.9522,0.9642,323036.47
2018/06/25 13:00:00,0.9643,0.9784,0.9615,0.9636,225122.11
2018/06/25 14:00:00,0.9633,0.9748,0.96,0.9745,358065.91
2018/06/25 15:00:00,0.9744,0.99,0.972,0.9842,364143.46
2018/06/25 16:00:00,0.9875,0.9891,0.9751,0.9811,276195.39
2018/06/25 17:00:00,0.981,0.9916,0.9791,0.9875,322933.56
2018/06/25 18:00:00,0.9875,0.99,0.98,0.99,345268.98
2018/06/25 19:00:00,0.9872,1.0106,0.9862,1.0,372127.25
2018/06/25 20:00:00,0.9999,1.0261,0.9997,1.0228,455443.63
2018/06/25 21:00:00,1.0244,1.05,0.979,0.9999,1010917.77
2018/06/25 22:00:00,0.9999,1.0,0.9843,0.9986,330515.87
2018/06/25 23:00:00,0.9986,1.0501,0.9933,1.0383,628836.71
2018/06/26 00:00:00,1.0362,1.0495,1.0341,1.0372,416906.58
2018/06/26 01:00:00,1.0385,1.0436,1.017,1.0282,741578.82
2018/06/26 02:00:00,1.0239,1.0285,1.016,1.0199,474249.57
2018/06/26 03:00:00,1.0199,1.03,1.0145,1.0159,468500.74
2018/06/26 04:00:00,1.0177,1.0194,1.0011,1.0069,392538.67
2018/06/26 05:00:00,1.003,1.016,0.9976,1.002,452134.01
2018/06/26 06:00:00,1.0039,1.0151,0.9989,1.013,395663.9
2018/06/26 07:00:00,1.0135,1.02,1.0111,1.0166,204746.98
2018/06/26 08:00:00,1.0144,1.0207,1.0101,1.0147,277257.53
2018/06/26 09:00:00,1.0177,1.0241,0.996,0.996,250184.64
2018/06/26 10:00:00,0.996,1.01,0.99,1.0028,298996.17
2018/06/26 21:00:00,1.0029,1.0099,0.9815,0.9949,460663.41
2018/06/26 22:00:00,0.995,1.0099,0.9816,0.984,510982.42
2018/06/26 23:00:00,0.9853,0.9869,0.9645,0.9765,513298.76
2018/06/27 00:00:00,0.976,0.9891,0.9727,0.987,388901.46
2018/06/27 01:00:00,0.9892,1.01,0.9764,0.988,389287.13
2018/06/27 02:00:00,0.987,0.987,0.98,0.9855,281765.23
2018/06/27 03:00:00,0.9838,0.9874,0.9616,0.9655,359424.51
2018/06/27 04:00:00,0.9656,0.9739,0.9551,0.9735,405371.46
2018/06/27 05:00:00,0.9735,0.9769,0.97,0.9752,352720.97
2018/06/27 06:00:00,0.9751,1.003,0.9696,0.98,409573.36
2018/06/27 07:00:00,0.9785,0.98,0.9502,0.956,415079.58
2018/06/27 08:00:00,0.956,0.99,0.9278,0.9353,473496.21
2018/06/27 09:00:00,0.936,0.955,0.923,0.9509,467140.63
2018/06/27 10:00:00,0.9503,0.9537,0.9411,0.9463,287395.96
2018/06/27 11:00:00,0.9445,0.9464,0.9364,0.9365,328048.11
2018/06/27 12:00:00,0.9384,0.9403,0.923,0.9254,405705.41
2018/06/27 13:00:00,0.9234,0.9404,0.923,0.9368,294933.21
2018/06/27 14:00:00,0.9367,0.9599,0.9313,0.944,383121.37
2018/06/27 15:00:00,0.9461,0.9615,0.9388,0.9393,376476.54
2018/06/27 16:00:00,0.9402,0.95,0.939,0.9466,333494.06
2018/06/27 17:00:00,0.9476,0.969,0.9452,0.9588,373238.66
2018/06/27 18:00:00,0.9595,0.9668,0.9527,0.9626,343284.01
2018/06/27 19:00:00,0.9637,1.02,0.9591,0.9761,429966.26
2018/06/27 20:00:00,0.976,0.9761,0.9601,0.9647,260640.83
2018/06/27 21:00:00,0.9648,0.9662,0.9496,0.9496,382123.75
2018/06/27 23:00:00,0.9495,0.9501,0.9328,0.946,111817.71
2018/06/28 00:00:00,0.9475,0.973,0.9455,0.9671,417312.27
2018/06/28 01:00:00,0.9654,0.9681,0.9555,0.968,313527.52
2018/06/28 02:00:00,0.9642,0.97,0.96,0.9679,315992.12
2018/06/28 03:00:00,0.9679,0.97,0.9639,0.9665,424319.28
2018/06/28 04:00:00,0.9664,0.974,0.9571,0.9708,348781.71
2018/06/28 05:00:00,0.9707,0.9763,0.9648,0.9714,336773.61
2018/06/28 06:00:00,0.9714,0.9715,0.9613,0.9647,339912.3
2018/06/28 07:00:00,0.9672,0.9995,0.961,0.9853,334229.08
2018/06/28 08:00:00,0.9883,1.004,0.9825,0.9825,284761.1
2018/06/28 09:00:00,0.9824,1.0,0.9813,0.9906,313899.4
2018/06/28 10:00:00,0.9918,0.9962,0.9815,0.9871,277730.46
2018/06/28 11:00:00,0.9871,0.9929,0.9805,0.9851,176932.09
2018/06/28 12:00:00,0.9848,0.9893,0.971,0.9766,232377.56
2018/06/28 13:00:00,0.9745,0.9769,0.9652,0.9733,284247.25
2018/06/28 14:00:00,0.9746,0.9759,0.9701,0.9734,274741.5
2018/06/28 15:00:00,0.9711,0.9724,0.965,0.9651,412576.21
2018/06/28 16:00:00,0.9653,0.9695,0.9621,0.9643,317393.32
2018/06/28 17:00:00,0.9681,0.98,0.9642,0.9715,400981.59
2018/06/28 18:00:00,0.972,0.9722,0.9621,0.9669,353848.31
2018/06/28 19:00:00,0.9659,0.9742,0.9637,0.9665,200174.81
2018/06/28 20:00:00,0.9657,0.975,0.9638,0.9705,334305.46
2018/06/28 21:00:00,0.9713,0.9812,0.9695,0.9758,260427.54
2018/06/28 22:00:00,0.9765,0.9779,0.9684,0.9728,366162.46
2018/06/28 23:00:00,0.9728,0.9759,0.9638,0.9747,360255.81
2018/06/29 00:00:00,0.9715,0.9746,0.97,0.9707,415211.81
2018/06/29 01:00:00,0.9707,0.975,0.9675,0.969,362289.95
2018/06/29 02:00:00,0.9701,0.9712,0.9638,0.9685,351061.59
2018/06/29 03:00:00,0.968,0.97,0.9661,0.9697,320729.35
2018/06/29 04:00:00,0.9692,0.9699,0.9526,0.9621,411632.22
2018/06/29 05:00:00,0.9632,0.9697,0.9458,0.9504,404197.79
2018/06/29 06:00:00,0.9505,0.958,0.9292,0.931,716276.34
2018/06/29 07:00:00,0.931,0.9478,0.9161,0.9321,686487.43
2018/06/29 08:00:00,0.932,0.9321,0.902,0.916,579817.81
2018/06/29 09:00:00,0.9149,0.9321,0.9138,0.927,239825.76
2018/06/29 10:00:00,0.927,0.927,0.916,0.9194,199499.13
2018/06/29 11:00:00,0.9193,0.922,0.906,0.912,373218.35
2018/06/29 12:00:00,0.912,0.9241,0.9102,0.92,285435.52
2018/06/29 13:00:00,0.9201,0.9232,0.914,0.9152,216931.05
2018/06/29 14:00:00,0.9151,0.9381,0.9014,0.9299,467395.97
2018/06/29 15:00:00,0.9299,0.9317,0.9154,0.9178,344699.12
2018/06/29 16:00:00,0.9209,0.9257,0.916,0.923,316560.32
2018/06/29 17:00:00,0.923,0.9318,0.92,0.9238,360270.59
2018/06/29 18:00:00,0.9239,0.9367,0.9214,0.928,405933.22
2018/06/29 19:00:00,0.9286,0.9299,0.9121,0.9133,379575.05
2018/06/29 20:00:00,0.9134,0.916,0.902,0.9063,427176.29
2018/06/29 21:00:00,0.9066,0.916,0.9051,0.9077,284018.83
2018/06/29 22:00:00,0.9075,0.9102,0.8924,0.9052,453562.93
2018/06/29 23:00:00,0.9054,0.924,0.9029,0.9177,325349.72
2018/06/30 00:00:00,0.9179,0.9208,0.909,0.916,411803.81
2018/06/30 01:00:00,0.9172,0.9184,0.9075,0.9095,280768.16
2018/06/30 02:00:00,0.9107,0.9126,0.901,0.911,413524.52
2018/06/30 03:00:00,0.911,0.9139,0.9032,0.9123,322418.88
2018/06/30 04:00:00,0.9112,0.9145,0.8979,0.9026,314491.11
2018/06/30 05:00:00,0.9027,0.9385,0.9005,0.9384,546518.64
2018/06/30 06:00:00,0.9371,0.9388,0.9219,0.9231,336905.52
2018/06/30 07:00:00,0.9231,0.9844,0.9227,0.9751,785498.5
2018/06/30 08:00:00,0.9764,0.9819,0.9585,0.9589,378533.44
2018/06/30 09:00:00,0.9607,0.9849,0.9599,0.9805,405035.42
2018/06/30 10:00:00,0.9805,1.03,0.98,1.0067,606898.67
2018/06/30 11:00:00,1.0065,1.0162,0.9932,0.9967,382152.85
2018/06/30 12:00:00,0.9945,1.0126,0.9892,0.9892,385945.67
2018/06/30 13:00:00,0.9916,1.015,0.9893,1.0086,338609.11
2018/06/30 14:00:00,1.0096,1.0246,1.0084,1.0084,349962.81
2018/06/30 15:00:00,1.0085,1.0101,0.993,0.9989,389526.34
2018/06/30 16:00:00,0.9989,1.0012,0.99,0.9981,341703.91
2018/06/30 17:00:00,0.9986,1.0086,0.995,1.0044,367376.04
2018/06/30 18:00:00,1.0045,1.02,0.9968,1.0148,398456.85
2018/06/30 19:00:00,1.0146,1.0183,0.9975,0.9992,402854.63
2018/06/30 20:00:00,1.0011,1.0099,0.9991,1.0044,246144.0
2018/06/30 21:00:00,1.0045,1.0272,1.0014,1.012,376518.66
2018/06/30 22:00:00,1.0121,1.0137,1.0062,1.0082,308425.6
2018/06/30 23:00:00,1.0086,1.0089,0.9778,0.994,636943.95
2018/07/01 00:00:00,0.994,1.0048,0.9852,0.996,372636.0
2018/07/01 01:00:00,0.996,1.0014,0.987,0.9955,304436.07
2018/07/01 02:00:00,0.9946,0.9988,0.9878,0.9906,230654.13
2018/07/01 03:00:00,0.9936,0.9946,0.978,0.98,242944.0
2018/07/01 04:00:00,0.9791,0.9836,0.9773,0.9811,333724.14
2018/07/01 05:00:00,0.9812,0.995,0.9766,0.995,350038.49
2018/07/01 06:00:00,0.995,0.9956,0.9845,0.9868,216542.85
2018/07/01 07:00:00,0.9869,0.9878,0.9818,0.9857,345404.59
2018/07/01 08:00:00,0.9857,1.0231,0.9841,1.0109,374983.9
2018/07/01 09:00:00,1.0129,1.0186,0.9967,1.0013,233970.97
2018/07/01 10:00:00,1.0013,1.0081,0.9966,0.9992,221117.16
2018/07/01 11:00:00,0.9977,1.0029,0.986,0.9927,270124.2
2018/07/01 12:00:00,0.9908,0.996,0.9861,0.9933,238848.15
2018/07/01 13:00:00,0.9938,1.0079,0.9872,1.0079,266857.7
2018/07/01 14:00:00,1.0079,1.0318,1.0063,1.0263,458112.51
2018/07/01 15:00:00,1.0262,1.0449,1.0236,1.036,341788.24
2018/07/01 16:00:00,1.0356,1.0387,1.0286,1.0382,341923.19
2018/07/01 17:00:00,1.0337,1.0378,1.024,1.0281,411994.19
2018/07/01 18:00:00,1.0281,1.048,1.0276,1.0374,513793.35
2018/07/01 19:00:00,1.0351,1.0488,1.0351,1.045,420252.84
2018/07/01 20:00:00,1.0427,1.0485,1.0361,1.0471,377263.98
2018/07/01 21:00:00,1.0471,1.0609,1.0388,1.0415,468007.79
2018/07/01 22:00:00,1.0449,1.0499,1.038,1.0411,347860.85
2018/07/01 23:00:00,1.0411,1.0412,1.0078,1.0128,418556.48
2018/07/02 00:00:00,1.0128,1.0299,1.007,1.0256,385008.31
2018/07/02 01:00:00,1.0298,1.0301,1.0193,1.0298,328439.02
2018/07/02 02:00:00,1.0271,1.0315,1.0235,1.0276,360449.62
2018/07/02 03:00:00,1.0278,1.04,1.0276,1.0356,370707.95
2018/07/02 04:00:00,1.0371,1.0379,1.0111,1.0213,392009.31
2018/07/02 05:00:00,1.0197,1.045,1.0191,1.0408,392078.9
2018/07/02 06:00:00,1.0414,1.0474,1.0331,1.0461,340206.0
2018/07/02 07:00:00,1.0461,1.0614,1.044,1.0612,523962.16
2018/07/02 08:00:00,1.0612,1.0825,1.0612,1.0675,472333.03
2018/07/02 09:00:00,1.0674,1.0737,1.0501,1.063,284687.09
2018/07/02 10:00:00,1.0651,1.0829,1.0635,1.0662,391871.12
2018/07/02 11:00:00,1.0661,1.0725,1.06,1.0699,242652.73
2018/07/02 12:00:00,1.0675,1.0726,1.0588,1.0591,388171.94
