date,close,diff,open,high,low,volume
2004.11.19,7480.0,280.0,7700.0,7820.0,7300.0,341028.0
2004.11.22,7510.0,30.0,7550.0,7710.0,7430.0,335144.0
2004.11.23,7310.0,200.0,7400.0,7530.0,7310.0,313883.0
2004.11.24,7580.0,270.0,7450.0,7710.0,7450.0,407070.0
2004.11.25,7350.0,230.0,7510.0,7600.0,7330.0,223000.0
2004.11.26,7170.0,180.0,7480.0,7480.0,7130.0,304127.0
2004.11.29,7160.0,10.0,7100.0,7300.0,7100.0,182259.0
2004.11.30,7170.0,10.0,7160.0,7260.0,7090.0,184881.0
2004.12.01,7250.0,80.0,7220.0,7420.0,7100.0,233125.0
2004.12.02,7160.0,90.0,7210.0,7360.0,7150.0,197110.0
2004.12.03,7040.0,120.0,7160.0,7200.0,6990.0,207241.0
2004.12.06,6870.0,170.0,7000.0,7090.0,6860.0,169210.0
2004.12.07,6690.0,180.0,6850.0,6950.0,6610.0,243795.0
2004.12.08,6670.0,20.0,6550.0,6930.0,6550.0,190864.0
2004.12.09,6340.0,330.0,6660.0,6770.0,6340.0,216964.0
2004.12.10,6130.0,210.0,6340.0,6420.0,5950.0,295150.0
2004.12.13,6070.0,60.0,6070.0,6120.0,5920.0,172245.0
2004.12.14,6100.0,30.0,6100.0,6230.0,6050.0,186077.0
2004.12.15,6090.0,10.0,6050.0,6170.0,5980.0,205845.0
2004.12.16,6610.0,520.0,6100.0,6930.0,6100.0,777011.0
2004.12.17,6340.0,270.0,6610.0,6630.0,6340.0,270135.0
2004.12.20,6390.0,50.0,6350.0,6520.0,6200.0,215930.0
2004.12.21,6610.0,220.0,6440.0,7090.0,6440.0,703048.0
2004.12.22,6890.0,280.0,6780.0,6940.0,6580.0,311136.0
2004.12.23,6380.0,510.0,7010.0,7010.0,6380.0,333135.0
2004.12.24,6200.0,180.0,6400.0,6450.0,6130.0,222941.0
2004.12.27,6180.0,20.0,6150.0,6270.0,6150.0,113945.0
2004.12.28,6130.0,50.0,6240.0,6340.0,6100.0,597070.0
2004.12.29,6080.0,50.0,6090.0,6180.0,6000.0,137520.0
2004.12.30,6210.0,130.0,6100.0,6250.0,6100.0,112188.0
2005.01.03,6220.0,10.0,6210.0,6270.0,6150.0,123115.0
2005.01.04,6400.0,180.0,6330.0,6550.0,6310.0,257401.0
2005.01.05,6260.0,140.0,6390.0,6400.0,6190.0,145219.0
2005.01.06,6300.0,40.0,6270.0,6350.0,6220.0,180368.0
2005.01.07,6240.0,60.0,6450.0,6540.0,6230.0,218610.0
2005.01.10,6140.0,100.0,6230.0,6240.0,6120.0,133547.0
2005.01.11,6230.0,90.0,6170.0,6320.0,6150.0,130051.0
2005.01.12,6230.0,0.0,6270.0,6350.0,6230.0,144885.0
2005.01.13,6230.0,0.0,6340.0,6340.0,6220.0,104975.0
2005.01.14,6230.0,0.0,6250.0,6290.0,6190.0,127863.0
2005.01.17,6400.0,170.0,6250.0,6520.0,6230.0,241907.0
2005.01.18,6320.0,80.0,6500.0,6530.0,6320.0,162050.0
2005.01.19,6390.0,70.0,6320.0,6450.0,6310.0,141702.0
2005.01.20,6200.0,190.0,6320.0,6360.0,6170.0,155524.0
2005.01.21,6180.0,20.0,6230.0,6290.0,6180.0,110482.0
2005.01.24,6180.0,0.0,6160.0,6260.0,6160.0,153191.0
2005.01.25,6100.0,80.0,6190.0,6200.0,6090.0,146671.0
2005.01.26,6250.0,150.0,6160.0,6380.0,6110.0,216460.0
2005.01.27,6570.0,320.0,6250.0,6700.0,6220.0,474401.0
2005.01.28,7550.0,980.0,6580.0,7550.0,6580.0,406076.0
2005.01.31,8680.0,1130.0,8680.0,8680.0,8680.0,97746.0
2005.02.01,9010.0,330.0,9980.0,9980.0,8750.0,1912174.0
2005.02.02,7660.0,1350.0,8900.0,8980.0,7660.0,877986.0
2005.02.03,8040.0,380.0,7810.0,8770.0,7800.0,1110459.0
2005.02.04,7500.0,540.0,8040.0,8390.0,7400.0,541760.0
2005.02.07,8170.0,670.0,7610.0,8590.0,7550.0,660417.0
2005.02.11,9390.0,1220.0,8170.0,9390.0,8110.0,847054.0
2005.02.14,10750.0,1360.0,10000.0,10750.0,9710.0,650335.0
2005.02.15,10600.0,150.0,11400.0,12350.0,10200.0,1456089.0
2005.02.16,12150.0,1550.0,10600.0,12150.0,10300.0,2335560.0
2005.02.17,11500.0,650.0,11500.0,13150.0,11050.0,1367736.0
2005.02.18,10500.0,1000.0,11200.0,12000.0,9830.0,782733.0
2005.02.21,11600.0,1100.0,10200.0,11850.0,9910.0,1198725.0
2005.02.22,11500.0,100.0,12300.0,13200.0,10800.0,2153296.0
2005.02.23,12300.0,800.0,11900.0,12700.0,11500.0,1275976.0
2005.02.24,11600.0,700.0,12600.0,12850.0,11550.0,1033200.0
2005.02.25,10650.0,950.0,11700.0,11900.0,10400.0,667581.0
2005.02.28,10300.0,350.0,10700.0,11100.0,10200.0,515477.0
2005.03.02,11200.0,900.0,10200.0,11200.0,10200.0,725440.0
2005.03.03,10500.0,700.0,11300.0,11400.0,10300.0,486384.0
2005.03.04,10500.0,0.0,10550.0,11100.0,10400.0,582628.0
2005.03.07,11100.0,600.0,10650.0,11300.0,10500.0,842392.0
2005.03.08,10300.0,800.0,11500.0,11700.0,9840.0,827674.0
2005.03.09,8980.0,1320.0,10150.0,10300.0,8900.0,667314.0
2005.03.10,8700.0,280.0,8720.0,9430.0,8500.0,510954.0
2005.03.11,8840.0,140.0,8800.0,9100.0,8650.0,300712.0
2005.03.14,8820.0,20.0,8890.0,9150.0,8820.0,255557.0
2005.03.15,8250.0,570.0,8780.0,8900.0,8220.0,321810.0
2005.03.16,7960.0,290.0,8170.0,8380.0,7720.0,311402.0
2005.03.17,7830.0,130.0,7800.0,8250.0,7700.0,275135.0
2005.03.18,7240.0,590.0,7890.0,7980.0,7230.0,271807.0
2005.03.21,6990.0,250.0,7000.0,7110.0,6800.0,223800.0
2005.03.22,7480.0,490.0,7000.0,7740.0,6850.0,358414.0
2005.03.23,7100.0,380.0,7410.0,7430.0,7050.0,179500.0
2005.03.24,7050.0,50.0,7220.0,7270.0,6900.0,145226.0
2005.03.25,7290.0,240.0,7100.0,7500.0,7060.0,193340.0
2005.03.28,7800.0,510.0,7390.0,8000.0,7330.0,377910.0
2005.03.29,7700.0,100.0,8000.0,8000.0,7360.0,277290.0
2005.03.30,7510.0,190.0,7700.0,7840.0,7510.0,218177.0
2005.03.31,7400.0,110.0,7550.0,7820.0,7360.0,175282.0
2005.04.01,7210.0,190.0,7310.0,7490.0,7160.0,146956.0
2005.04.04,7150.0,60.0,7160.0,7340.0,7080.0,154161.0
2005.04.06,7260.0,110.0,7150.0,7270.0,7120.0,95460.0
2005.04.07,7430.0,170.0,7320.0,7740.0,7320.0,273181.0
2005.04.08,7200.0,230.0,7520.0,7550.0,7120.0,122090.0
2005.04.11,7300.0,100.0,7090.0,7340.0,7090.0,66105.0
2005.04.12,7110.0,190.0,7200.0,7370.0,7110.0,114070.0
2005.04.13,7250.0,140.0,7120.0,7250.0,7100.0,78439.0
2005.04.14,7400.0,150.0,7240.0,7780.0,7230.0,310890.0
2005.04.15,7130.0,270.0,7390.0,7390.0,7130.0,128107.0
2005.04.18,6700.0,430.0,7130.0,7230.0,6700.0,212860.0
2005.04.19,6760.0,60.0,6630.0,6840.0,6630.0,75022.0
2005.04.20,6770.0,10.0,6850.0,6930.0,6760.0,106464.0
2005.04.21,6600.0,170.0,6610.0,6670.0,6510.0,86881.0
2005.04.22,6630.0,30.0,6720.0,6780.0,6630.0,74446.0
2005.04.25,6510.0,120.0,6460.0,6620.0,6430.0,78740.0
2005.04.26,7480.0,970.0,6700.0,7480.0,6660.0,276550.0
2005.04.27,7630.0,150.0,7900.0,8090.0,7230.0,728360.0
2005.04.28,7790.0,160.0,7630.0,7870.0,7350.0,435482.0
2005.04.29,7600.0,190.0,7770.0,8530.0,7350.0,1101448.0
2005.05.02,7200.0,400.0,7950.0,8060.0,7200.0,424657.0
2005.05.03,6800.0,400.0,7220.0,7300.0,6700.0,277030.0
2005.05.04,6850.0,50.0,6800.0,6960.0,6730.0,188378.0
2005.05.06,6840.0,10.0,6810.0,6900.0,6770.0,168190.0
2005.05.09,7050.0,210.0,6870.0,7240.0,6780.0,299410.0
2005.05.10,6960.0,90.0,7100.0,7170.0,6840.0,195486.0
2005.05.11,6740.0,220.0,6890.0,6920.0,6730.0,109428.0
2005.05.12,6700.0,40.0,6700.0,6890.0,6700.0,95350.0
2005.05.13,6850.0,150.0,6670.0,6850.0,6670.0,106164.0
2005.05.16,7060.0,210.0,6860.0,7080.0,6860.0,127505.0
2005.05.17,7000.0,60.0,7240.0,7240.0,6900.0,126300.0
2005.05.18,7090.0,90.0,7020.0,7150.0,7000.0,102300.0
2005.05.19,7100.0,10.0,7110.0,7200.0,7040.0,102683.0
2005.05.20,7050.0,50.0,7100.0,7300.0,7020.0,136580.0
2005.05.23,6960.0,90.0,7000.0,7090.0,6950.0,85136.0
2005.05.24,7110.0,150.0,7000.0,7310.0,7000.0,206310.0
2005.05.25,7500.0,390.0,7110.0,7550.0,7110.0,277625.0
2005.05.26,7690.0,190.0,7640.0,7690.0,7400.0,183589.0
2005.05.27,7560.0,130.0,7830.0,7850.0,7540.0,124648.0
2005.05.30,7800.0,240.0,7660.0,8180.0,7560.0,301171.0
2005.05.31,7540.0,260.0,7730.0,7830.0,7450.0,128822.0
2005.06.01,7520.0,20.0,7530.0,7730.0,7430.0,120050.0
2005.06.02,7550.0,30.0,7550.0,7670.0,7500.0,71742.0
2005.06.03,7500.0,50.0,7550.0,7660.0,7500.0,77988.0
2005.06.07,7780.0,280.0,7520.0,7820.0,7520.0,148034.0
2005.06.08,7650.0,130.0,7870.0,7930.0,7650.0,134420.0
2005.06.09,7620.0,30.0,7650.0,7760.0,7460.0,112707.0
2005.06.10,7980.0,360.0,7610.0,7980.0,7610.0,197900.0
2005.06.13,7890.0,90.0,8050.0,8380.0,7860.0,249278.0
2005.06.14,7600.0,290.0,7900.0,7910.0,7600.0,95120.0
2005.06.15,7700.0,100.0,7600.0,7700.0,7530.0,72721.0
2005.06.16,7580.0,120.0,7650.0,7790.0,7570.0,88324.0
2005.06.17,7460.0,120.0,7520.0,7600.0,7430.0,123021.0
2005.06.20,7330.0,130.0,7580.0,7590.0,7310.0,81700.0
2005.06.21,7270.0,60.0,7250.0,7410.0,7250.0,53661.0
2005.06.22,7340.0,70.0,7250.0,7370.0,7250.0,52977.0
2005.06.23,7330.0,10.0,7340.0,7390.0,7280.0,53285.0
2005.06.24,7170.0,160.0,7210.0,7310.0,7150.0,77820.0
2005.06.27,7250.0,80.0,7120.0,7480.0,7040.0,120584.0
2005.06.28,7160.0,90.0,7250.0,7300.0,7160.0,58870.0
2005.06.29,7140.0,20.0,7130.0,7250.0,7130.0,59811.0
2005.06.30,7200.0,60.0,7230.0,7260.0,7160.0,59560.0
2005.07.01,7450.0,250.0,7200.0,7650.0,7200.0,210265.0
2005.07.04,7500.0,50.0,7530.0,7710.0,7460.0,100480.0
2005.07.05,8250.0,750.0,7550.0,8450.0,7500.0,602451.0
2005.07.06,8720.0,470.0,8250.0,9070.0,8120.0,540453.0
2005.07.07,9350.0,630.0,8850.0,9400.0,8560.0,435008.0
2005.07.08,9250.0,100.0,9050.0,9370.0,8920.0,217440.0
2005.07.11,8840.0,410.0,9390.0,9390.0,8750.0,199624.0
2005.07.12,8590.0,250.0,8900.0,8980.0,8300.0,270161.0
2005.07.13,8480.0,110.0,8470.0,8700.0,8310.0,150732.0
2005.07.14,8480.0,0.0,8600.0,8800.0,8410.0,227110.0
2005.07.15,8250.0,230.0,8380.0,8470.0,8160.0,141203.0
2005.07.18,8740.0,490.0,8380.0,8760.0,8270.0,158922.0
2005.07.19,8600.0,140.0,8670.0,9110.0,8550.0,195630.0
2005.07.20,8300.0,300.0,8550.0,8650.0,7700.0,191460.0
2005.07.21,8380.0,80.0,8180.0,8490.0,8170.0,145512.0
2005.07.22,8620.0,240.0,8700.0,9140.0,8620.0,421603.0
2005.07.25,8400.0,220.0,8620.0,8690.0,8380.0,132640.0
2005.07.26,9100.0,700.0,8500.0,9100.0,8410.0,203691.0
2005.07.27,9090.0,10.0,9100.0,9150.0,8850.0,153701.0
2005.07.28,9050.0,40.0,9260.0,9700.0,9050.0,339860.0
2005.07.29,9010.0,40.0,9010.0,9370.0,8900.0,183650.0
2005.08.01,9160.0,150.0,8960.0,9320.0,8800.0,124634.0
2005.08.02,8970.0,190.0,9160.0,9350.0,8950.0,89171.0
2005.08.03,8380.0,590.0,8900.0,9150.0,8380.0,206113.0
2005.08.04,8200.0,180.0,8390.0,8530.0,8000.0,153481.0
2005.08.05,8100.0,100.0,7900.0,8280.0,7860.0,100160.0
2005.08.08,8360.0,260.0,7940.0,8400.0,7930.0,72497.0
2005.08.09,8410.0,50.0,8250.0,8470.0,8250.0,42400.0
2005.08.10,8360.0,50.0,8370.0,8450.0,8300.0,82127.0
2005.08.11,8200.0,160.0,8320.0,8420.0,8120.0,140210.0
2005.08.12,8150.0,50.0,8290.0,8290.0,8080.0,85170.0
2005.08.16,8140.0,10.0,8140.0,8390.0,8130.0,34110.0
2005.08.17,7980.0,160.0,8000.0,8080.0,7950.0,92290.0
2005.08.18,7920.0,60.0,8000.0,8130.0,7900.0,50081.0
2005.08.19,7860.0,60.0,7850.0,7900.0,7630.0,78350.0
2005.08.22,7980.0,120.0,7710.0,7980.0,7710.0,51220.0
2005.08.23,8130.0,150.0,7870.0,8230.0,7870.0,43468.0
2005.08.24,8130.0,0.0,8250.0,8250.0,8040.0,65188.0
2005.08.25,8130.0,0.0,8120.0,8190.0,8000.0,41101.0
2005.08.26,8100.0,30.0,8050.0,8200.0,7990.0,69871.0
2005.08.29,7840.0,260.0,8010.0,8140.0,7840.0,30620.0
2005.08.30,7780.0,60.0,7780.0,7920.0,7710.0,32580.0
2005.08.31,7800.0,20.0,7660.0,7950.0,7660.0,27830.0
2005.09.01,7910.0,110.0,7810.0,8080.0,7810.0,38091.0
2005.09.02,8070.0,160.0,7860.0,8120.0,7860.0,31200.0
2005.09.05,8230.0,160.0,8050.0,8240.0,8000.0,26520.0
2005.09.06,8240.0,10.0,8230.0,8300.0,8160.0,26190.0
2005.09.07,8240.0,0.0,8240.0,8350.0,8120.0,24510.0
2005.09.08,8190.0,50.0,8200.0,8670.0,8140.0,109353.0
2005.09.09,8150.0,40.0,8050.0,8300.0,8050.0,32080.0
2005.09.12,8020.0,130.0,8150.0,8150.0,8010.0,52100.0
2005.09.13,7900.0,120.0,8000.0,8100.0,7900.0,33808.0
2005.09.14,7800.0,100.0,7900.0,7900.0,7800.0,29271.0
2005.09.15,8000.0,200.0,7950.0,8050.0,7940.0,37660.0
2005.09.16,8030.0,30.0,8000.0,8100.0,8000.0,42020.0
2005.09.20,8010.0,20.0,8140.0,8200.0,7980.0,56131.0
2005.09.21,8340.0,330.0,8010.0,8380.0,8010.0,85853.0
2005.09.22,8160.0,180.0,8300.0,8330.0,8090.0,42252.0
2005.09.23,7990.0,170.0,8160.0,8210.0,7950.0,57731.0
2005.09.26,8210.0,220.0,8000.0,8370.0,8000.0,117699.0
2005.09.27,8720.0,510.0,8250.0,8900.0,8230.0,262613.0
2005.09.28,8530.0,190.0,8840.0,8900.0,8500.0,116206.0
2005.09.29,8350.0,180.0,8610.0,8610.0,8290.0,103390.0
2005.09.30,8650.0,300.0,8360.0,8730.0,8360.0,132602.0
2005.10.04,9090.0,440.0,8730.0,9220.0,8620.0,241741.0
2005.10.05,9400.0,310.0,9090.0,9460.0,8910.0,248192.0
2005.10.06,9200.0,200.0,9220.0,9390.0,9070.0,115050.0
2005.10.07,9360.0,160.0,9180.0,9710.0,9100.0,253650.0
2005.10.10,9220.0,140.0,9410.0,9550.0,9190.0,146638.0
2005.10.11,9130.0,90.0,9250.0,9260.0,8970.0,152430.0
2005.10.12,10150.0,1020.0,9140.0,10450.0,9140.0,943900.0
2005.10.13,10500.0,350.0,10000.0,10500.0,9810.0,331620.0
2005.10.14,10300.0,200.0,10700.0,10800.0,10050.0,229892.0
2005.10.17,10000.0,300.0,10350.0,10800.0,10000.0,269621.0
2005.10.18,9930.0,70.0,10200.0,10250.0,9790.0,124754.0
2005.10.19,9500.0,430.0,9910.0,10000.0,9300.0,197009.0
2005.10.20,9500.0,0.0,9580.0,9650.0,9360.0,104476.0
2005.10.21,9300.0,200.0,9210.0,9400.0,9170.0,107288.0
2005.10.24,9400.0,100.0,9300.0,9600.0,9300.0,99343.0
2005.10.25,8730.0,670.0,9410.0,9550.0,8590.0,218009.0
2005.10.26,8700.0,30.0,8730.0,8930.0,8660.0,62500.0
2005.10.27,8500.0,200.0,8720.0,8850.0,8500.0,75945.0
2005.10.28,8310.0,190.0,8200.0,8500.0,8200.0,75110.0
2005.10.31,8350.0,40.0,8400.0,8470.0,8310.0,40690.0
2005.11.01,8420.0,70.0,8310.0,8630.0,8310.0,66893.0
2005.11.02,8620.0,200.0,8450.0,8790.0,8440.0,69593.0
2005.11.03,8620.0,0.0,8670.0,8790.0,8580.0,48680.0
2005.11.04,8570.0,50.0,8780.0,8780.0,8520.0,34900.0
2005.11.07,8700.0,130.0,8660.0,8720.0,8560.0,72300.0
2005.11.08,8730.0,30.0,8720.0,8950.0,8650.0,94210.0
2005.11.09,8600.0,130.0,8790.0,8800.0,8590.0,53031.0
2005.11.10,8510.0,90.0,8560.0,8690.0,8470.0,61198.0
2005.11.11,8750.0,240.0,8570.0,8800.0,8510.0,110950.0
2005.11.14,8820.0,70.0,8800.0,8880.0,8750.0,43720.0
2005.11.15,8630.0,190.0,8750.0,8800.0,8560.0,47415.0
2005.11.16,8570.0,60.0,8550.0,8670.0,8520.0,45892.0
2005.11.17,8570.0,0.0,8650.0,8740.0,8490.0,103860.0
2005.11.18,8400.0,170.0,8610.0,8650.0,8370.0,107090.0
2005.11.21,8350.0,50.0,8400.0,8530.0,8350.0,74940.0
2005.11.22,8100.0,250.0,8390.0,8410.0,8100.0,116761.0
2005.11.23,8250.0,150.0,8180.0,8290.0,8040.0,81924.0
2005.11.24,8200.0,50.0,8190.0,8340.0,8150.0,60225.0
2005.11.25,8360.0,160.0,8200.0,8390.0,8160.0,92803.0
2005.11.28,8240.0,120.0,8360.0,8440.0,8240.0,85368.0
2005.11.29,8290.0,50.0,8200.0,8300.0,8170.0,60496.0
2005.11.30,8130.0,160.0,8320.0,8320.0,8100.0,64820.0
2005.12.01,8810.0,680.0,8200.0,9050.0,8200.0,298205.0
2005.12.02,9100.0,290.0,8860.0,9100.0,8560.0,181680.0
2005.12.05,9290.0,190.0,9150.0,9440.0,8950.0,163530.0
2005.12.06,9300.0,10.0,9170.0,9330.0,8950.0,188322.0
2005.12.07,9200.0,100.0,9350.0,9400.0,9060.0,117760.0
2005.12.08,9100.0,100.0,9100.0,9320.0,8890.0,78010.0
2005.12.09,9750.0,650.0,9080.0,9850.0,9080.0,172770.0
2005.12.12,9570.0,180.0,9820.0,9820.0,9510.0,59733.0
2005.12.13,9300.0,270.0,9570.0,9690.0,9120.0,107910.0
2005.12.14,9110.0,190.0,9300.0,9350.0,9020.0,93910.0
2005.12.15,9400.0,290.0,9290.0,9440.0,9100.0,108435.0
2005.12.16,9400.0,0.0,9410.0,9670.0,9110.0,117491.0
2005.12.19,9600.0,200.0,9300.0,9630.0,9220.0,75160.0
2005.12.20,9920.0,320.0,9710.0,10300.0,9650.0,220637.0
2005.12.21,9910.0,10.0,9900.0,10250.0,9780.0,108706.0
2005.12.22,9950.0,40.0,9920.0,10250.0,9650.0,152960.0
2005.12.23,9990.0,40.0,10050.0,10400.0,9750.0,85647.0
2005.12.26,9540.0,450.0,9860.0,9990.0,9500.0,103790.0
2005.12.27,9300.0,240.0,9320.0,9470.0,9250.0,93230.0
2005.12.28,9370.0,70.0,9260.0,9390.0,9120.0,58020.0
2005.12.29,9650.0,280.0,9400.0,9690.0,9350.0,61360.0
2006.01.02,9800.0,150.0,9780.0,9830.0,9510.0,54610.0
2006.01.03,10700.0,900.0,9850.0,10700.0,9810.0,227860.0
2006.01.04,10700.0,0.0,10700.0,11050.0,10300.0,180487.0
2006.01.05,10600.0,100.0,11300.0,11300.0,10300.0,271080.0
2006.01.06,10800.0,200.0,10700.0,10800.0,10000.0,179783.0
2006.01.09,10850.0,50.0,10700.0,11300.0,10600.0,229480.0
2006.01.10,10100.0,750.0,10600.0,10900.0,10100.0,127613.0
2006.01.11,10200.0,100.0,10100.0,10450.0,10000.0,110310.0
2006.01.12,11700.0,1500.0,10200.0,11700.0,10150.0,369675.0
2006.01.13,12150.0,450.0,12100.0,12800.0,11500.0,612450.0
2006.01.16,11800.0,350.0,12150.0,12400.0,11650.0,203510.0
2006.01.17,11300.0,500.0,11950.0,12350.0,11300.0,249450.0
2006.01.18,10100.0,1200.0,11150.0,11200.0,9820.0,298290.0
2006.01.19,10500.0,400.0,10250.0,10950.0,9980.0,246010.0
2006.01.20,10000.0,500.0,10500.0,11100.0,9630.0,225651.0
2006.01.23,9180.0,820.0,9510.0,9830.0,9000.0,171351.0
2006.01.24,9310.0,130.0,9100.0,9500.0,9000.0,115380.0
2006.01.25,9640.0,330.0,9250.0,9780.0,9250.0,118091.0
2006.01.26,9910.0,270.0,9600.0,10100.0,9600.0,95420.0
2006.01.27,9900.0,10.0,10100.0,10100.0,9860.0,73553.0
2006.01.31,10100.0,200.0,9900.0,10250.0,9900.0,92460.0
2006.02.01,9740.0,360.0,10200.0,10300.0,9550.0,90880.0
2006.02.02,9500.0,240.0,9800.0,9850.0,9400.0,79352.0
2006.02.03,9200.0,300.0,9050.0,9370.0,9050.0,113323.0
2006.02.06,9380.0,180.0,9210.0,9380.0,9010.0,46760.0
2006.02.07,9170.0,210.0,9220.0,9430.0,9160.0,27711.0
2006.02.08,9000.0,170.0,9150.0,9300.0,8960.0,66380.0
2006.02.09,8920.0,80.0,9090.0,9150.0,8900.0,30230.0
2006.02.10,8850.0,70.0,9000.0,9050.0,8720.0,36401.0
2006.02.13,8710.0,140.0,8700.0,8980.0,8650.0,74340.0
2006.02.14,8940.0,230.0,8710.0,8940.0,8690.0,45972.0
2006.02.15,8700.0,240.0,8920.0,9150.0,8700.0,61390.0
2006.02.16,8780.0,80.0,8720.0,8800.0,8700.0,27100.0
2006.02.17,8850.0,70.0,8810.0,8940.0,8760.0,11950.0
2006.02.20,9180.0,330.0,8800.0,9320.0,8750.0,49900.0
2006.02.21,9200.0,20.0,9180.0,9300.0,9090.0,30850.0
2006.02.22,9070.0,130.0,9290.0,9290.0,9070.0,27943.0
2006.02.23,9200.0,130.0,9150.0,9210.0,9070.0,20570.0
2006.02.24,9100.0,100.0,9210.0,9290.0,9070.0,15470.0
2006.02.27,9100.0,0.0,9100.0,9270.0,9080.0,28561.0
2006.02.28,9050.0,50.0,9110.0,9180.0,9000.0,29580.0
2006.03.02,8980.0,70.0,9060.0,9100.0,8910.0,31280.0
2006.03.03,8740.0,240.0,8920.0,8920.0,8670.0,45990.0
2006.03.06,8800.0,60.0,8800.0,8870.0,8710.0,11721.0
2006.03.07,8650.0,150.0,8750.0,8940.0,8620.0,31920.0
2006.03.08,8640.0,10.0,8800.0,8800.0,8570.0,42264.0
2006.03.09,8640.0,0.0,8630.0,8730.0,8550.0,21580.0
2006.03.10,8680.0,40.0,8570.0,8690.0,8540.0,21570.0
2006.03.13,8690.0,10.0,8780.0,8790.0,8660.0,16750.0
2006.03.14,8700.0,10.0,8700.0,8730.0,8640.0,15370.0
2006.03.15,8800.0,100.0,8890.0,8890.0,8720.0,21530.0
2006.03.16,8810.0,10.0,8890.0,8910.0,8760.0,17490.0
2006.03.17,8810.0,0.0,8840.0,8850.0,8690.0,32000.0
2006.03.20,9100.0,290.0,8830.0,9100.0,8830.0,34600.0
2006.03.21,9130.0,30.0,9100.0,9150.0,9010.0,16730.0
2006.03.22,8910.0,220.0,9140.0,9140.0,8840.0,33090.0
2006.03.23,8930.0,20.0,8930.0,9000.0,8800.0,42520.0
2006.03.24,8800.0,130.0,9000.0,9020.0,8800.0,12840.0
2006.03.27,8750.0,50.0,8760.0,8890.0,8750.0,37711.0
2006.03.28,8790.0,40.0,8980.0,8980.0,8750.0,22114.0
2006.03.29,8660.0,130.0,8790.0,8790.0,8660.0,23304.0
2006.03.30,8950.0,290.0,8700.0,9090.0,8630.0,51425.0
2006.03.31,9020.0,70.0,9020.0,9100.0,8950.0,21490.0
2006.04.03,9000.0,20.0,9000.0,9080.0,8920.0,33190.0
2006.04.04,9000.0,0.0,9000.0,9090.0,8900.0,22010.0
2006.04.05,9020.0,20.0,9090.0,9100.0,8920.0,24860.0
2006.04.06,9470.0,450.0,9080.0,9620.0,9060.0,97890.0
