date,close,diff,open,high,low,volume
1996.08.29,5920.0,0.0,5800.0,6000.0,5800.0,890.0
1996.08.30,6270.0,350.0,5860.0,6270.0,5860.0,129650.0
1996.08.31,6220.0,50.0,6400.0,6400.0,5900.0,16230.0
1996.09.02,6300.0,80.0,6400.0,6470.0,6230.0,13550.0
1996.09.03,6400.0,100.0,6160.0,6400.0,6100.0,5600.0
1996.09.04,6290.0,110.0,6380.0,6380.0,6200.0,47420.0
1996.09.05,6250.0,40.0,6200.0,6260.0,6200.0,6710.0
1996.09.06,6370.0,120.0,6200.0,6550.0,6200.0,15390.0
1996.09.07,6500.0,130.0,6410.0,6500.0,5990.0,9670.0
1996.09.09,6490.0,10.0,6500.0,6500.0,6310.0,16920.0
1996.09.10,6250.0,240.0,6210.0,6500.0,6210.0,7130.0
1996.09.11,6300.0,50.0,6350.0,6400.0,6300.0,11730.0
1996.09.12,6520.0,220.0,6350.0,6520.0,6340.0,43380.0
1996.09.13,6310.0,210.0,6550.0,6600.0,6200.0,18550.0
1996.09.14,6300.0,10.0,6320.0,6320.0,6120.0,4370.0
1996.09.16,6100.0,200.0,5930.0,6300.0,5930.0,4110.0
1996.09.17,6300.0,200.0,6050.0,6350.0,6050.0,20910.0
1996.09.18,6120.0,180.0,6210.0,6300.0,6110.0,3550.0
1996.09.19,6000.0,120.0,6120.0,6120.0,6000.0,7360.0
1996.09.20,5700.0,300.0,5820.0,5900.0,5640.0,22670.0
1996.09.21,5850.0,150.0,5700.0,5850.0,5700.0,3800.0
1996.09.23,5810.0,40.0,5870.0,5920.0,5800.0,14820.0
1996.09.24,5710.0,100.0,5470.0,5870.0,5470.0,8860.0
1996.09.25,6000.0,290.0,5800.0,6000.0,5800.0,9660.0
1996.09.30,5850.0,150.0,6000.0,6120.0,5850.0,9310.0
1996.10.01,5900.0,50.0,5860.0,6200.0,5860.0,21750.0
1996.10.02,6150.0,250.0,5900.0,6200.0,5900.0,26090.0
1996.10.04,6100.0,50.0,6200.0,6200.0,6000.0,9510.0
1996.10.05,6100.0,0.0,5800.0,6100.0,5800.0,16690.0
1996.10.07,6460.0,360.0,6150.0,6460.0,6100.0,57000.0
1996.10.08,6300.0,160.0,6450.0,6600.0,6300.0,38810.0
1996.10.09,6670.0,370.0,6300.0,6670.0,6300.0,36290.0
1996.10.10,6870.0,200.0,6880.0,6950.0,6770.0,65270.0
1996.10.11,6800.0,70.0,6670.0,6990.0,6670.0,32520.0
1996.10.12,6700.0,100.0,6800.0,6800.0,6610.0,18700.0
1996.10.14,7000.0,300.0,6900.0,7100.0,6800.0,93040.0
1996.10.15,6580.0,420.0,6800.0,6980.0,6580.0,26440.0
1996.10.16,6700.0,120.0,6660.0,6750.0,6570.0,71820.0
1996.10.17,6700.0,0.0,6900.0,6950.0,6630.0,36650.0
1996.10.18,6500.0,200.0,6800.0,6800.0,6500.0,43710.0
1996.10.19,6890.0,390.0,6890.0,6890.0,6550.0,106890.0
1996.10.21,6900.0,10.0,7300.0,7300.0,6900.0,60810.0
1996.10.22,7190.0,290.0,6800.0,7190.0,6600.0,76410.0
1996.10.23,6850.0,340.0,7100.0,7400.0,6760.0,82980.0
1996.10.24,6610.0,240.0,6800.0,6900.0,6610.0,15900.0
1996.10.25,6610.0,0.0,6610.0,6790.0,6500.0,22150.0
1996.10.26,6410.0,200.0,6520.0,6550.0,6410.0,11500.0
1996.10.28,6210.0,200.0,6410.0,6480.0,6210.0,10100.0
1996.10.29,6050.0,160.0,6250.0,6250.0,5840.0,24700.0
1996.10.30,6000.0,50.0,5860.0,6290.0,5860.0,13380.0
1996.10.31,6120.0,120.0,6000.0,6200.0,6000.0,27860.0
1996.11.01,6400.0,280.0,6200.0,6400.0,6100.0,29500.0
1996.11.02,6550.0,150.0,6400.0,6670.0,6210.0,19300.0
1996.11.04,6290.0,260.0,6310.0,6690.0,6290.0,20400.0
1996.11.05,6100.0,190.0,6190.0,6200.0,6000.0,18900.0
1996.11.06,6460.0,360.0,6130.0,6460.0,6100.0,27680.0
1996.11.07,6700.0,240.0,6590.0,6840.0,6200.0,50110.0
1996.11.08,6300.0,400.0,6510.0,6520.0,6300.0,10160.0
1996.11.09,5950.0,350.0,6300.0,6300.0,5950.0,26240.0
1996.11.11,6000.0,50.0,5800.0,6300.0,5800.0,26330.0
1996.11.12,6100.0,100.0,6010.0,6300.0,6000.0,10880.0
1996.11.13,5890.0,210.0,6200.0,6200.0,5890.0,9150.0
1996.11.14,6200.0,310.0,5920.0,6240.0,5920.0,14660.0
1996.11.15,6120.0,80.0,6100.0,6200.0,6050.0,13440.0
1996.11.16,6190.0,70.0,6010.0,6200.0,6010.0,3480.0
1996.11.18,6100.0,90.0,6050.0,6200.0,6050.0,5320.0
1996.11.19,6000.0,100.0,6090.0,6100.0,6000.0,11070.0
1996.11.20,6200.0,200.0,6000.0,6200.0,6000.0,13100.0
1996.11.21,5900.0,300.0,6190.0,6190.0,5900.0,12530.0
1996.11.22,5950.0,50.0,6000.0,6000.0,5900.0,9870.0
1996.11.25,5800.0,150.0,5900.0,6000.0,5800.0,4490.0
1996.11.26,5810.0,10.0,5800.0,6000.0,5800.0,6720.0
1996.11.27,5900.0,90.0,5860.0,5990.0,5860.0,8060.0
1996.11.28,6200.0,300.0,5900.0,6370.0,5900.0,11520.0
1996.11.29,6050.0,150.0,6150.0,6150.0,5860.0,3570.0
1996.11.30,5820.0,230.0,5900.0,5900.0,5570.0,3380.0
1996.12.02,5830.0,10.0,5850.0,5950.0,5800.0,9950.0
1996.12.03,5850.0,20.0,5850.0,5950.0,5850.0,9070.0
1996.12.04,5800.0,50.0,5800.0,5850.0,5800.0,6010.0
1996.12.05,5850.0,50.0,5800.0,5850.0,5800.0,24620.0
1996.12.06,5700.0,150.0,5700.0,5830.0,5700.0,5950.0
1996.12.07,5690.0,10.0,5700.0,5900.0,5680.0,3760.0
1996.12.09,5600.0,90.0,5520.0,5750.0,5520.0,5850.0
1996.12.10,5590.0,10.0,5160.0,5590.0,5160.0,5420.0
1996.12.11,5700.0,110.0,5590.0,5700.0,5300.0,10640.0
1996.12.12,5680.0,20.0,5700.0,5700.0,5300.0,4140.0
1996.12.13,5500.0,180.0,5400.0,5600.0,5250.0,2590.0
1996.12.14,5400.0,100.0,5500.0,5500.0,5200.0,1900.0
1996.12.16,5400.0,0.0,5400.0,5400.0,5160.0,6590.0
1996.12.17,5210.0,190.0,5400.0,5400.0,5210.0,2020.0
1996.12.18,5260.0,50.0,5250.0,5400.0,4800.0,3490.0
1996.12.19,5500.0,240.0,5200.0,5500.0,5200.0,6820.0
1996.12.20,5300.0,200.0,5450.0,5450.0,5300.0,2180.0
1996.12.21,5410.0,110.0,5350.0,5690.0,5350.0,4380.0
1996.12.23,5250.0,160.0,5400.0,5500.0,5250.0,3280.0
1996.12.24,5230.0,20.0,5250.0,5300.0,5200.0,10230.0
1996.12.26,5150.0,80.0,5280.0,5280.0,4850.0,5880.0
1996.12.27,4900.0,250.0,4770.0,5000.0,4770.0,15290.0
1997.01.03,5000.0,100.0,4810.0,5000.0,4810.0,3570.0
1997.01.04,5000.0,0.0,4900.0,5000.0,4900.0,310.0
1997.01.06,4790.0,210.0,4790.0,4790.0,4600.0,3580.0
1997.01.07,4500.0,290.0,4600.0,4600.0,4500.0,4630.0
1997.01.08,4600.0,100.0,4500.0,4650.0,4300.0,12650.0
1997.01.09,4800.0,200.0,4600.0,4800.0,4500.0,23830.0
1997.01.10,4900.0,100.0,4800.0,4900.0,4700.0,11160.0
1997.01.11,5000.0,100.0,4900.0,5050.0,4900.0,8160.0
1997.01.13,4900.0,100.0,4900.0,5000.0,4900.0,5300.0
1997.01.14,5100.0,200.0,4900.0,5200.0,4890.0,53030.0
1997.01.15,5500.0,400.0,5110.0,5500.0,5110.0,25240.0
1997.01.16,5800.0,300.0,5800.0,5850.0,5550.0,34560.0
1997.01.17,5600.0,200.0,5800.0,6000.0,5400.0,23940.0
1997.01.18,5400.0,200.0,5600.0,5600.0,5400.0,3220.0
1997.01.20,5470.0,70.0,5120.0,5500.0,5120.0,31540.0
1997.01.21,5210.0,260.0,5480.0,5690.0,5200.0,7630.0
1997.01.22,5190.0,20.0,4800.0,5490.0,4800.0,5270.0
1997.01.23,5150.0,40.0,5040.0,5350.0,5040.0,39540.0
1997.01.24,5560.0,410.0,5000.0,5560.0,5000.0,21270.0
1997.01.25,5800.0,240.0,5950.0,5990.0,5750.0,36850.0
1997.01.27,5500.0,300.0,5600.0,5600.0,5500.0,12350.0
1997.01.28,5250.0,250.0,5250.0,5400.0,5250.0,8220.0
1997.01.29,5050.0,200.0,5500.0,5500.0,4900.0,13320.0
1997.01.30,5000.0,50.0,5000.0,5000.0,4800.0,6860.0
1997.01.31,5190.0,190.0,5300.0,5300.0,5100.0,7200.0
1997.02.01,4900.0,290.0,5100.0,5190.0,4900.0,4960.0
1997.02.03,5000.0,100.0,5200.0,5200.0,4800.0,4660.0
1997.02.04,5000.0,0.0,4800.0,5050.0,4800.0,1640.0
1997.02.05,4900.0,100.0,5000.0,5100.0,4900.0,10700.0
1997.02.06,5050.0,150.0,4900.0,5100.0,4900.0,5040.0
1997.02.10,5200.0,150.0,5200.0,5200.0,5100.0,4000.0
1997.02.11,5290.0,90.0,5300.0,5300.0,5200.0,4000.0
1997.02.12,5200.0,90.0,5200.0,5250.0,5050.0,4920.0
1997.02.13,5100.0,100.0,5200.0,5300.0,5050.0,6030.0
1997.02.14,5200.0,100.0,5000.0,5200.0,5000.0,2540.0
1997.02.15,5150.0,50.0,5100.0,5200.0,5100.0,10860.0
1997.02.17,5100.0,50.0,5150.0,5150.0,4960.0,6880.0
1997.02.18,4950.0,150.0,5000.0,5000.0,4930.0,5560.0
1997.02.19,5000.0,50.0,4950.0,5000.0,4950.0,15190.0
1997.02.20,4950.0,50.0,5000.0,5100.0,4950.0,10190.0
1997.02.21,4950.0,0.0,4950.0,5080.0,4800.0,7060.0
1997.02.22,4950.0,0.0,4800.0,4950.0,4700.0,1290.0
1997.02.24,4890.0,60.0,5000.0,5000.0,4890.0,2150.0
1997.02.25,4840.0,50.0,4550.0,4850.0,4550.0,1450.0
1997.02.26,4650.0,190.0,4850.0,4850.0,4600.0,7020.0
1997.02.27,4460.0,190.0,4650.0,4750.0,4410.0,3170.0
1997.02.28,4600.0,140.0,4300.0,4650.0,4300.0,26730.0
1997.03.03,4600.0,0.0,4600.0,4800.0,4500.0,32550.0
1997.03.04,4500.0,100.0,4500.0,4550.0,4500.0,11240.0
1997.03.05,4400.0,100.0,4400.0,4500.0,4300.0,9890.0
1997.03.06,4450.0,50.0,4380.0,4500.0,4300.0,13600.0
1997.03.07,4400.0,50.0,4500.0,4520.0,4400.0,7360.0
1997.03.08,4150.0,250.0,4450.0,4450.0,4150.0,7620.0
1997.03.10,4100.0,50.0,4150.0,4380.0,4100.0,3710.0
1997.03.11,4100.0,0.0,4100.0,4270.0,4100.0,7450.0
1997.03.12,4000.0,100.0,4000.0,4000.0,3950.0,11010.0
1997.03.13,3870.0,130.0,3990.0,3990.0,3860.0,10940.0
1997.03.14,3640.0,230.0,3850.0,3850.0,3610.0,9530.0
1997.03.15,3900.0,260.0,3400.0,3900.0,3400.0,14270.0
1997.03.17,3800.0,100.0,3700.0,4000.0,3700.0,8850.0
1997.03.18,3800.0,0.0,4000.0,4000.0,3800.0,27110.0
1997.03.19,3750.0,50.0,3800.0,3850.0,3500.0,19410.0
1997.03.20,3450.0,300.0,3760.0,3760.0,3450.0,27600.0
1997.03.21,3180.0,270.0,3210.0,3300.0,3180.0,24520.0
1997.03.22,3000.0,180.0,2970.0,3180.0,2950.0,29120.0
1997.03.24,3100.0,100.0,3000.0,3200.0,3000.0,24740.0
1997.03.25,3340.0,240.0,3000.0,3340.0,3000.0,37980.0
1997.03.26,3600.0,260.0,3340.0,3600.0,3340.0,43330.0
1997.03.27,3700.0,100.0,3620.0,3700.0,3600.0,29750.0
1997.03.28,3580.0,120.0,3700.0,3800.0,3450.0,16190.0
1997.03.29,3860.0,280.0,3450.0,3860.0,3450.0,15130.0
1997.03.31,3940.0,80.0,3990.0,4160.0,3920.0,52370.0
1997.04.01,3670.0,270.0,3940.0,4000.0,3650.0,26080.0
1997.04.02,3700.0,30.0,3700.0,3720.0,3650.0,30230.0
1997.04.03,3700.0,0.0,3780.0,3800.0,3600.0,13980.0
1997.04.04,3990.0,290.0,3700.0,3990.0,3700.0,24370.0
1997.04.07,4250.0,260.0,4190.0,4300.0,4150.0,79850.0
1997.04.08,4250.0,0.0,4200.0,4250.0,4000.0,16160.0
1997.04.09,4110.0,140.0,4250.0,4350.0,4100.0,31900.0
1997.04.10,4030.0,80.0,4200.0,4200.0,4000.0,31320.0
1997.04.11,4030.0,0.0,4030.0,4090.0,3960.0,19600.0
1997.04.12,4200.0,170.0,4300.0,4300.0,4040.0,16480.0
1997.04.14,4200.0,0.0,4150.0,4250.0,4100.0,28430.0
1997.04.15,4250.0,50.0,4300.0,4350.0,4010.0,39480.0
1997.04.16,4140.0,110.0,4260.0,4260.0,4020.0,11030.0
1997.04.17,3810.0,330.0,4110.0,4140.0,3810.0,24370.0
1997.04.18,4080.0,270.0,3900.0,4110.0,3900.0,28620.0
1997.04.19,4160.0,80.0,4130.0,4160.0,4060.0,21370.0
1997.04.21,4000.0,160.0,4200.0,4250.0,4000.0,25320.0
1997.04.22,3900.0,100.0,3900.0,4190.0,3850.0,11210.0
1997.04.23,4000.0,100.0,4000.0,4100.0,3930.0,14240.0
1997.04.24,4050.0,50.0,4080.0,4100.0,4020.0,26790.0
1997.04.25,4000.0,50.0,4180.0,4180.0,4000.0,30110.0
1997.04.26,4320.0,320.0,4320.0,4320.0,4300.0,58080.0
1997.04.28,4400.0,80.0,4470.0,4570.0,4390.0,115210.0
1997.04.29,4480.0,80.0,4500.0,4550.0,4390.0,36720.0
1997.04.30,4320.0,160.0,4410.0,4480.0,4300.0,19620.0
1997.05.02,4200.0,120.0,4250.0,4450.0,4030.0,74660.0
1997.05.03,4320.0,120.0,4300.0,4400.0,4300.0,35360.0
1997.05.06,4150.0,170.0,4320.0,4320.0,4100.0,26560.0
1997.05.07,3820.0,330.0,4200.0,4200.0,3820.0,59140.0
1997.05.08,3770.0,50.0,3830.0,4000.0,3730.0,238480.0
1997.05.09,3850.0,80.0,3770.0,3900.0,3750.0,115540.0
1997.05.10,3560.0,290.0,3900.0,3900.0,3550.0,57870.0
1997.05.12,3700.0,140.0,3550.0,3840.0,3550.0,117360.0
1997.05.13,3840.0,140.0,3720.0,3850.0,3550.0,43130.0
1997.05.15,4140.0,300.0,3860.0,4140.0,3860.0,129890.0
1997.05.16,4000.0,140.0,4240.0,4280.0,4000.0,72970.0
1997.05.17,4200.0,200.0,4100.0,4230.0,4100.0,59700.0
1997.05.19,4200.0,0.0,4260.0,4380.0,4150.0,64780.0
1997.05.20,4530.0,330.0,4210.0,4530.0,4000.0,268740.0
1997.05.21,4890.0,360.0,4800.0,4890.0,4590.0,252550.0
1997.05.22,5280.0,390.0,5280.0,5280.0,5100.0,250230.0
1997.05.23,5100.0,180.0,5240.0,5240.0,4860.0,204440.0
1997.05.24,4700.0,400.0,5100.0,5100.0,4700.0,54970.0
1997.05.26,4700.0,0.0,4420.0,4700.0,4420.0,81160.0
1997.05.27,4700.0,0.0,4760.0,4760.0,4550.0,41700.0
1997.05.28,4900.0,200.0,4750.0,5000.0,4700.0,69230.0
1997.05.29,4700.0,200.0,4950.0,4950.0,4700.0,32000.0
1997.05.30,4500.0,200.0,4700.0,4880.0,4500.0,66690.0
1997.05.31,4650.0,150.0,4500.0,4650.0,4400.0,39060.0
1997.06.02,4700.0,50.0,4700.0,4850.0,4650.0,79590.0
1997.06.03,5070.0,370.0,4700.0,5070.0,4600.0,63010.0
1997.06.04,5300.0,230.0,5170.0,5470.0,4900.0,219720.0
1997.06.05,5100.0,200.0,5200.0,5250.0,5010.0,56820.0
1997.06.07,5100.0,0.0,5090.0,5300.0,5030.0,30180.0
1997.06.09,5100.0,0.0,5100.0,5300.0,5020.0,28780.0
1997.06.10,5100.0,0.0,5100.0,5300.0,5050.0,74840.0
1997.06.11,4900.0,200.0,5100.0,5100.0,4900.0,32050.0
1997.06.12,4900.0,0.0,4800.0,5050.0,4800.0,59670.0
1997.06.13,4950.0,50.0,4950.0,5100.0,4930.0,46250.0
1997.06.14,4900.0,50.0,4950.0,5000.0,4900.0,26430.0
1997.06.16,4760.0,140.0,4900.0,5050.0,4700.0,26580.0
1997.06.17,4500.0,260.0,4800.0,4900.0,4410.0,44590.0
1997.06.18,4250.0,250.0,4500.0,4600.0,4250.0,24650.0
1997.06.19,4590.0,340.0,4200.0,4590.0,4200.0,28370.0
1997.06.20,4500.0,90.0,4580.0,4580.0,4400.0,15730.0
1997.06.21,4500.0,0.0,4730.0,4730.0,4400.0,8320.0
1997.06.23,4250.0,250.0,4600.0,4600.0,4210.0,10990.0
1997.06.24,4400.0,150.0,4310.0,4400.0,4300.0,14440.0
1997.06.25,4330.0,70.0,4250.0,4440.0,4250.0,10130.0
1997.06.26,4350.0,20.0,4260.0,4400.0,4260.0,10860.0
1997.06.27,4200.0,150.0,4210.0,4400.0,4200.0,7100.0
1997.06.28,4150.0,50.0,4020.0,4180.0,3900.0,6520.0
1997.06.30,4200.0,50.0,4150.0,4250.0,4150.0,7440.0
1997.07.01,4300.0,100.0,4200.0,4300.0,4200.0,4330.0
1997.07.02,4500.0,200.0,4350.0,4590.0,4300.0,21670.0
1997.07.03,4500.0,0.0,4600.0,4600.0,4320.0,19970.0
1997.07.04,4600.0,100.0,4500.0,4700.0,4300.0,41610.0
1997.07.05,4500.0,100.0,4650.0,4700.0,4450.0,26720.0
1997.07.07,4500.0,0.0,4310.0,4600.0,4310.0,10890.0
1997.07.08,4450.0,50.0,4320.0,4450.0,4320.0,11440.0
1997.07.09,4500.0,50.0,4110.0,4500.0,4110.0,8630.0
1997.07.10,4290.0,210.0,4330.0,4400.0,4290.0,12220.0
1997.07.11,4500.0,210.0,4200.0,4500.0,4200.0,17450.0
1997.07.12,4400.0,100.0,4600.0,4600.0,4350.0,7430.0
1997.07.14,4500.0,100.0,4400.0,4700.0,4300.0,40180.0
1997.07.15,4650.0,150.0,4400.0,4780.0,4400.0,55890.0
1997.07.16,4310.0,340.0,4310.0,4490.0,4300.0,20770.0
1997.07.18,4330.0,20.0,4100.0,4490.0,4100.0,28750.0
1997.07.19,4410.0,80.0,4360.0,4450.0,4330.0,34300.0
1997.07.21,4320.0,90.0,4600.0,4600.0,4320.0,22690.0
1997.07.22,3980.0,340.0,4210.0,4300.0,3980.0,12600.0
1997.07.23,3670.0,310.0,3670.0,3670.0,3670.0,4790.0
1997.07.24,3800.0,130.0,3500.0,3850.0,3420.0,164270.0
1997.07.25,3500.0,300.0,3800.0,3940.0,3500.0,44150.0
1997.07.26,3550.0,50.0,3650.0,3650.0,3500.0,30000.0
1997.07.28,3750.0,200.0,3800.0,3830.0,3700.0,56520.0
1997.07.29,3600.0,150.0,3750.0,3800.0,3600.0,42650.0
1997.07.30,3530.0,70.0,3600.0,3700.0,3530.0,22800.0
1997.07.31,3640.0,110.0,3550.0,3700.0,3500.0,14890.0
1997.08.01,3930.0,290.0,3530.0,3930.0,3530.0,35520.0
1997.08.02,3900.0,30.0,3930.0,3980.0,3900.0,15380.0
1997.08.04,3880.0,20.0,3750.0,3880.0,3750.0,5200.0
1997.08.05,3710.0,170.0,3930.0,3930.0,3710.0,15980.0
1997.08.06,3730.0,20.0,3890.0,3890.0,3710.0,42070.0
1997.08.07,3770.0,40.0,4000.0,4000.0,3760.0,5830.0
1997.08.08,3850.0,80.0,3710.0,3880.0,3710.0,22590.0
1997.08.09,3900.0,50.0,3900.0,4000.0,3900.0,33090.0
1997.08.11,3900.0,0.0,4000.0,4000.0,3800.0,8590.0
1997.08.12,3970.0,70.0,3930.0,4000.0,3920.0,22570.0
1997.08.13,3890.0,80.0,3900.0,3980.0,3890.0,6870.0
1997.08.14,3970.0,80.0,3870.0,3970.0,3850.0,17940.0
1997.08.16,4100.0,130.0,4110.0,4110.0,3950.0,13190.0
1997.08.18,4000.0,100.0,4100.0,4180.0,3910.0,9930.0
1997.08.19,3890.0,110.0,4000.0,4000.0,3820.0,7010.0
1997.08.20,3890.0,0.0,3970.0,4000.0,3800.0,6790.0
1997.08.21,3800.0,90.0,3830.0,3980.0,3710.0,7110.0
1997.08.22,3790.0,10.0,3800.0,3820.0,3640.0,12620.0
1997.08.23,3800.0,10.0,3760.0,3970.0,3660.0,3560.0
1997.08.25,3830.0,30.0,3660.0,3950.0,3660.0,2390.0
1997.08.26,3800.0,30.0,3960.0,3960.0,3750.0,5330.0
1997.08.27,3720.0,80.0,3770.0,3790.0,3620.0,8850.0
1997.08.28,3620.0,100.0,3710.0,3800.0,3620.0,4710.0
1997.08.29,3600.0,20.0,3840.0,3840.0,3600.0,6710.0
1997.08.30,3610.0,10.0,3550.0,3690.0,3550.0,12840.0
1997.09.01,3650.0,40.0,3650.0,3680.0,3600.0,5350.0
1997.09.02,3670.0,20.0,3600.0,3670.0,3510.0,13930.0
1997.09.03,3700.0,30.0,3650.0,3900.0,3650.0,44130.0
1997.09.04,3750.0,50.0,3750.0,3830.0,3700.0,10790.0
1997.09.05,3770.0,20.0,3750.0,3850.0,3700.0,34800.0
1997.09.06,3780.0,10.0,3800.0,3860.0,3750.0,17600.0
1997.09.08,4080.0,300.0,4080.0,4080.0,4070.0,107450.0
1997.09.09,4050.0,30.0,3900.0,4300.0,3900.0,147650.0
1997.09.10,3730.0,320.0,3750.0,3930.0,3730.0,23230.0
1997.09.11,3790.0,60.0,3760.0,3820.0,3700.0,18060.0
1997.09.12,3720.0,70.0,3720.0,3830.0,3700.0,12130.0
1997.09.13,3750.0,30.0,3700.0,3830.0,3700.0,4210.0
1997.09.18,3700.0,50.0,3700.0,3800.0,3660.0,12840.0
1997.09.19,3530.0,170.0,3630.0,3660.0,3530.0,15270.0
1997.09.20,3620.0,90.0,3500.0,3640.0,3500.0,2550.0
1997.09.22,3600.0,20.0,3570.0,3680.0,3400.0,9230.0
1997.09.23,3400.0,200.0,3510.0,3580.0,3400.0,14510.0
1997.09.24,3500.0,100.0,3410.0,3500.0,3410.0,6140.0
1997.09.25,3220.0,280.0,3500.0,3500.0,3220.0,17010.0
1997.09.26,3160.0,60.0,3130.0,3200.0,2990.0,44780.0
1997.09.27,3010.0,150.0,3160.0,3160.0,3010.0,6730.0
1997.09.29,3000.0,10.0,3100.0,3100.0,2820.0,4120.0
1997.09.30,3240.0,240.0,2810.0,3240.0,2810.0,25240.0
1997.10.01,3200.0,40.0,3240.0,3390.0,3200.0,39680.0
1997.10.02,3110.0,90.0,3210.0,3250.0,3050.0,11560.0
1997.10.04,3220.0,110.0,3160.0,3230.0,3160.0,3620.0
1997.10.06,3310.0,90.0,3320.0,3450.0,3230.0,24030.0
1997.10.07,3190.0,120.0,3320.0,3380.0,3190.0,7450.0
1997.10.08,3340.0,150.0,3190.0,3440.0,3070.0,27850.0
1997.10.09,3320.0,20.0,3330.0,3380.0,3130.0,12490.0
1997.10.10,3220.0,100.0,3150.0,3300.0,3150.0,10130.0
1997.10.11,3220.0,0.0,3200.0,3300.0,3100.0,1170.0
1997.10.13,3120.0,100.0,3220.0,3220.0,3100.0,15320.0
1997.10.14,3170.0,50.0,3120.0,3220.0,3120.0,17490.0
1997.10.15,3140.0,30.0,3110.0,3250.0,3050.0,8130.0
1997.10.16,2890.0,250.0,3000.0,3000.0,2890.0,30860.0
1997.10.17,3070.0,180.0,2920.0,3100.0,2800.0,18250.0
1997.10.18,2950.0,120.0,3070.0,3070.0,2950.0,11150.0
1997.10.20,2720.0,230.0,2810.0,2900.0,2720.0,19810.0
1997.10.21,2790.0,70.0,2620.0,2930.0,2600.0,30310.0
